T7451	0.382303
T7331	0.445221
T7329	0.714735
N7329	0.930492
T7330	0.65602
N7330	0.813062
T7450	0.421848
T7332	0.619519
N7332	0.786803
T7335	0.503035
T7333	0.701889
N7333	0.847942
T7334	0.68603
N7334	0.816224
T7342	0.489627
T7336	0.655221
N7336	0.781423
T7341	0.572628
T7337	0.71969
N7337	0.821144
T7340	0.662397
T7338	0.805115
N7338	0.901674
T7339	0.773979
N7339	0.8394
T7358	0.517913
T7349	0.616121
T7343	0.747238
N7343	0.845827
T7348	0.658579
T7344	0.751782
N7344	0.833054
T7347	0.695027
T7345	0.812447
N7345	0.90335
T7346	0.795579
N7346	0.869614
T7357	0.601783
T7350	0.787905
N7350	0.955836
T7356	0.651115
T7351	0.75881
N7351	0.833364
T7352	0.757984
N7352	0.831713
T7355	0.709609
T7353	0.79379
N7353	0.850616
T7354	0.804271
N7354	0.871578
T7449	0.51709
T7388	0.594619
T7363	0.628025
T7359	0.794182
N7359	0.937607
T7362	0.668614
T7360	0.784678
N7360	0.880884
T7361	0.788796
N7361	0.88912
T7387	0.61131
T7364	0.746559
N7364	0.875792
T7386	0.634206
T7369	0.681681
T7365	0.837237
N7365	0.962198
T7368	0.76291
T7366	0.913642
N7366	1.01174
T7367	0.83169
N7367	0.847837
T7385	0.674176
T7370	0.837681
N7370	0.978095
T7371	0.79885
N7371	0.900433
T7384	0.723627
T7372	0.85914
N7372	0.966293
T7383	0.765825
T7373	0.851271
N7373	0.920878
T7382	0.790082
T7374	0.879825
N7374	0.959151
T7381	0.82532
T7375	0.930727
N7375	1.00931
T7380	0.857043
T7376	0.911632
N7376	0.959318
T7379	0.8827
T7377	0.949639
N7377	0.995824
T7378	0.937923
N7378	0.972392
T7448	0.633453
T7395	0.744125
T7391	0.820957
T7389	0.872916
N7389	0.907207
T7390	0.87927
N7390	0.919914
T7394	0.816601
T7392	0.875164
N7392	0.920416
T7393	0.891935
N7393	0.953958
T7447	0.783175
T7415	0.888239
T7404	0.897485
T7396	0.906625
N7396	0.91137
T7403	0.901433
T7397	0.903091
N7397	0.903195
T7402	0.902558
T7398	0.903698
N7398	0.903266
T7401	0.907446
T7399	0.911762
N7399	0.910763
T7400	0.911762
N7400	0.910763
T7414	0.90662
T7405	0.921751
N7405	0.923352
T7406	0.927095
N7406	0.934038
T7413	0.921111
T7407	0.923855
N7407	0.923639
T7412	0.925833
T7408	0.934057
N7408	0.93852
T7411	0.932553
T7409	0.936512
N7409	0.935514
T7410	0.936512
N7410	0.935514
T7446	0.890641
T7418	0.899145
T7416	0.899795
N7416	0.899192
T7417	0.899921
N7417	0.899444
T7445	0.899004
T7427	0.899462
T7419	0.90001
N7419	0.899212
T7426	0.900141
T7420	0.900594
N7420	0.899715
T7425	0.900474
T7421	0.900506
N7421	0.899536
T7424	0.900505
T7422	0.902496
N7422	0.903457
T7423	0.900565
N7423	0.899595
T7444	0.899176
T7432	0.899564
T7428	0.900587
N7428	0.900284
T7431	0.900389
T7429	0.901075
N7429	0.900262
T7430	0.901011
N7430	0.900134
T7443	0.899652
T7435	0.900586
T7433	0.901731
N7433	0.901358
T7434	0.901197
N7434	0.900292
T7442	0.90055
T7436	0.901486
N7436	0.900942
T7441	0.901391
T7437	0.901912
N7437	0.901073
T7440	0.902809
T7438	0.903868
N7438	0.90287
T7439	0.903868
N7439	0.90287
T11402	0.181946
T7482	0.223656
T7464	0.256629
T7458	0.472011
N7458	0.66684
T7463	0.291256
T7459	0.429294
N7459	0.551258
T7462	0.419294
T7460	0.546872
N7460	0.560486
T7461	0.545753
N7461	0.558249
T7481	0.252366
T7469	0.290216
T7465	0.485611
N7465	0.657449
T7468	0.332037
T7466	0.4954
N7466	0.6385
T7467	0.468373
N7467	0.584445
T7480	0.280987
T7470	0.442238
N7470	0.58916
T7479	0.306277
T7473	0.340602
T7471	0.494746
N7471	0.625525
T7472	0.492725
N7472	0.621483
T7478	0.341987
T7474	0.481496
N7474	0.596255
T7477	0.480183
T7475	0.622093
N7475	0.648556
T7476	0.620849
N7476	0.646068
T11401	0.224284
T7515	0.279933
T7495	0.355316
T7487	0.41801
T7483	0.509276
N7483	0.570629
T7486	0.465512
T7484	0.533231
N7484	0.581363
T7485	0.53478
N7485	0.58446
T7494	0.424592
T7488	0.514423
N7488	0.567759
T7493	0.498991
T7489	0.537981
N7489	0.537066
T7492	0.537897
T7490	0.539238
N7490	0.539577
T7491	0.537962
N7491	0.537026
T7514	0.35812
T7498	0.414026
T7496	0.536439
N7496	0.638531
T7497	0.504225
N7497	0.574103
T7513	0.41165
T7499	0.58597
N7499	0.742344
T7512	0.496114
T7500	0.612842
N7500	0.661053
T7511	0.580072
T7501	0.640836
N7501	0.68416
T7510	0.609831
T7502	0.669888
N7502	0.715626
T7509	0.628068
T7503	0.658004
N7503	0.682021
T7508	0.63967
T7504	0.664975
N7504	0.682596
T7507	0.660154
T7505	0.69965
N7505	0.724345
T7506	0.712166
N7506	0.749377
T7795	0.251901
T7650	0.272865
T7516	0.43156
N7516	0.581861
T7649	0.285928
T7517	0.511528
N7517	0.730457
T7648	0.303069
T7542	0.331752
T7526	0.403518
T7518	0.536105
N7518	0.613139
T7525	0.491389
T7521	0.554014
T7519	0.637398
N7519	0.690475
T7520	0.642185
N7520	0.700049
T7524	0.5672
T7522	0.639499
N7522	0.668305
T7523	0.622028
N7523	0.633362
T7541	0.396925
T7527	0.525478
N7527	0.605071
T7540	0.475448
T7528	0.583368
N7528	0.659725
T7539	0.517437
T7529	0.610734
N7529	0.691605
T7538	0.537999
T7530	0.641461
N7530	0.734786
T7537	0.555911
T7531	0.649574
N7531	0.73346
T7536	0.574647
T7532	0.680912
N7532	0.776218
T7535	0.645298
T7533	0.719781
N7533	0.732573
T7534	0.721018
N7534	0.735047
T7647	0.321477
T7592	0.338031
T7545	0.431307
T7543	0.545656
N7543	0.575345
T7544	0.546555
N7544	0.577143
T7591	0.355954
T7548	0.488497
T7546	0.616318
N7546	0.618904
T7547	0.615517
N7547	0.617301
T7590	0.371196
T7549	0.473293
N7549	0.567455
T7589	0.389647
T7554	0.437051
T7550	0.582403
N7550	0.690869
T7553	0.525034
T7551	0.628408
N7551	0.678684
T7552	0.621554
N7552	0.664976
T7588	0.415181
T7563	0.445601
T7555	0.556123
N7555	0.64924
T7562	0.49753
T7556	0.566391
N7556	0.598728
T7561	0.544306
T7557	0.616312
N7557	0.676066
T7560	0.566055
T7558	0.62213
N7558	0.666707
T7559	0.613265
N7559	0.648976
T7587	0.436418
T7564	0.543193
N7564	0.641746
T7586	0.450718
T7565	0.545233
N7565	0.631669
T7585	0.469228
T7570	0.522885
T7566	0.622192
N7566	0.678273
T7569	0.598567
T7567	0.667403
N7567	0.701782
T7568	0.653291
N7568	0.673559
T7584	0.491868
T7571	0.578367
N7571	0.652657
T7583	0.520323
T7574	0.560369
T7572	0.643851
N7572	0.703535
T7573	0.618657
N7573	0.653146
T7582	0.57228
T7575	0.756976
N7575	0.905962
T7581	0.687381
T7576	0.823402
N7576	0.878031
T7580	0.779383
T7577	0.816578
N7577	0.841165
T7578	0.830832
N7578	0.869673
T7579	0.796683
N7579	0.801374
T7646	0.33222
T7599	0.358401
T7595	0.460281
T7593	0.584956
N7593	0.629126
T7594	0.580582
N7594	0.620378
T7598	0.436283
T7596	0.576016
N7596	0.659243
T7597	0.566723
N7597	0.640657
T7604	0.376219
T7600	0.523229
N7600	0.629046
T7603	0.441529
T7601	0.527509
N7601	0.587372
T7602	0.584489
N7602	0.701332
T7645	0.361545
T7605	0.498575
N7605	0.609086
T7644	0.428973
T7612	0.501974
T7606	0.618163
N7606	0.702261
T7611	0.548526
T7607	0.63073
N7607	0.696475
T7610	0.588552
T7608	0.676449
N7608	0.738781
T7609	0.668102
N7609	0.722087
T7643	0.493854
T7613	0.591278
N7613	0.664731
T7642	0.527805
T7624	0.557749
T7614	0.635588
N7614	0.693463
T7623	0.617499
T7615	0.686964
N7615	0.714642
T7622	0.675442
T7616	0.709708
N7616	0.725816
T7621	0.712008
T7617	0.733467
N7617	0.734517
T7620	0.73238
T7618	0.739763
N7618	0.745182
T7619	0.736954
N7619	0.739564
T7641	0.572871
T7627	0.634728
T7625	0.685631
N7625	0.707763
T7626	0.690034
N7626	0.716569
T7640	0.616417
T7630	0.634667
T7628	0.681299
N7628	0.718142
T7629	0.6983
N7629	0.752143
T7639	0.633507
T7633	0.656196
T7631	0.69849
N7631	0.724726
T7632	0.706727
N7632	0.7412
T7638	0.657731
T7634	0.705625
N7634	0.735926
T7637	0.684143
T7635	0.722138
N7635	0.749316
T7636	0.719586
N7636	0.744212
T7794	0.313655
T7699	0.405872
T7667	0.477932
T7651	0.617055
N7651	0.72715
T7666	0.580938
T7654	0.692545
T7652	0.779547
N7652	0.82892
T7653	0.766664
N7653	0.803154
T7665	0.666036
T7655	0.758622
N7655	0.84009
T7664	0.6961
T7658	0.764023
T7656	0.81421
N7656	0.815417
T7657	0.814999
N7657	0.816995
T7663	0.733106
T7659	0.789295
N7659	0.827422
T7662	0.762666
T7660	0.7962
N7660	0.816236
T7661	0.80802
N7661	0.839875
T7698	0.461787
T7682	0.537894
T7668	0.676881
N7668	0.750643
T7681	0.611386
T7673	0.638608
T7669	0.700387
N7669	0.743211
T7672	0.693802
T7670	0.746013
N7670	0.759985
T7671	0.74404
N7671	0.756038
T7680	0.638269
T7674	0.706052
N7674	0.755219
T7679	0.690928
T7675	0.739838
N7675	0.752705
T7678	0.735877
T7676	0.752118
N7676	0.757453
T7677	0.751712
N7677	0.756639
T7697	0.538509
T7685	0.63741
T7683	0.718566
N7683	0.764661
T7684	0.706401
N7684	0.740332
T7696	0.615286
T7690	0.644382
T7686	0.703843
N7686	0.745146
T7689	0.705249
T7687	0.785988
N7687	0.822019
T7688	0.788418
N7688	0.826878
T7695	0.63724
T7691	0.688581
N7691	0.728907
T7694	0.669817
T7692	0.712954
N7692	0.73253
T7693	0.713969
N7693	0.734562
T7793	0.370709
T7721	0.413147
T7700	0.547914
N7700	0.648112
T7720	0.485202
T7709	0.540721
T7701	0.648058
N7701	0.737361
T7708	0.575759
T7704	0.643869
T7702	0.698633
N7702	0.70229
T7703	0.695498
N7703	0.696021
T7707	0.607759
T7705	0.661983
N7705	0.70121
T7706	0.669223
N7706	0.715691
T7719	0.586461
T7712	0.695976
T7710	0.743814
N7710	0.743911
T7711	0.746439
N7711	0.749161
T7718	0.682543
T7713	0.730002
N7713	0.743151
T7717	0.720846
T7714	0.728808
N7714	0.730777
T7715	0.726955
N7715	0.727069
T7716	0.728373
N7716	0.729905
T7792	0.398541
T7742	0.436958
T7724	0.543876
T7722	0.637092
N7722	0.641844
T7723	0.634272
N7723	0.636203
T7741	0.469848
T7731	0.490266
T7725	0.564448
N7725	0.630647
T7730	0.508932
T7726	0.576947
N7726	0.632281
T7729	0.574259
T7727	0.64433
N7727	0.659757
T7728	0.644062
N7728	0.659219
T7740	0.492337
T7734	0.52181
T7732	0.609391
N7732	0.675554
T7733	0.606111
N7733	0.668993
T7739	0.511583
T7735	0.593369
N7735	0.663965
T7738	0.577929
T7736	0.64691
N7736	0.658736
T7737	0.647108
N7737	0.659132
T7791	0.457051
T7743	0.569041
N7743	0.640483
T7790	0.516289
T7746	0.604559
T7744	0.695865
N7744	0.717591
T7745	0.694451
N7745	0.714763
T7789	0.555907
T7749	0.646628
T7747	0.725649
N7747	0.732878
T7748	0.728141
N7748	0.737862
T7788	0.587704
T7750	0.665148
N7750	0.729724
T7787	0.607536
T7751	0.678188
N7751	0.739876
T7786	0.627952
T7762	0.704089
T7756	0.7889
T7752	0.816575
N7752	0.822123
T7755	0.810938
T7753	0.817832
N7753	0.822814
T7754	0.814715
N7754	0.81658
T7761	0.774228
T7757	0.812885
N7757	0.844089
T7760	0.785184
T7758	0.804664
N7758	0.818642
T7759	0.808899
N7759	0.827112
T7785	0.655614
T7763	0.720867
N7763	0.769909
T7784	0.68046
T7764	0.740208
N7764	0.789321
T7783	0.697853
T7767	0.715274
T7765	0.756695
N7765	0.787452
T7766	0.775045
N7766	0.824151
T7782	0.716447
T7772	0.74393
T7768	0.774898
N7768	0.78822
T7771	0.772924
T7769	0.789287
N7769	0.792302
T7770	0.790722
N7770	0.795171
T7781	0.754462
T7773	0.795939
N7773	0.809239
T7780	0.788006
T7776	0.806921
T7774	0.827448
N7774	0.834427
T7775	0.831695
N7775	0.84292
T7779	0.802493
T7777	0.814525
N7777	0.817436
T7778	0.813382
N7778	0.81515
T11400	0.25073
T9085	0.280679
T7812	0.327068
T7796	0.476302
N7796	0.595697
T7811	0.390209
T7803	0.473836
T7797	0.575183
N7797	0.626204
T7802	0.55082
T7798	0.617888
N7798	0.656297
T7801	0.619984
T7799	0.666902
N7799	0.671314
T7800	0.674202
N7800	0.685914
T7810	0.44938
T7804	0.549982
N7804	0.624716
T7809	0.499487
T7805	0.559695
N7805	0.593665
T7808	0.547854
T7806	0.59739
N7806	0.622798
T7807	0.586117
N7807	0.600252
T9084	0.314232
T7869	0.344596
T7831	0.500637
T7819	0.649919
T7813	0.677793
N7813	0.697065
T7818	0.661768
T7814	0.688453
N7814	0.70989
T7817	0.677785
T7815	0.692913
N7815	0.695271
T7816	0.694891
N7816	0.699226
T7830	0.655656
T7820	0.682039
N7820	0.694083
T7829	0.672062
T7821	0.68838
N7821	0.70063
T7828	0.678237
T7824	0.68976
T7822	0.702032
N7822	0.704889
T7823	0.708233
N7823	0.717292
T7827	0.682226
T7825	0.693608
N7825	0.703108
T7826	0.694438
N7826	0.704768
T7868	0.36534
T7840	0.396671
T7832	0.536597
N7832	0.650574
T7839	0.490694
T7833	0.598091
N7833	0.635415
T7838	0.591995
T7834	0.655482
N7834	0.685742
T7837	0.631213
T7835	0.660724
N7835	0.682243
T7836	0.677073
N7836	0.714942
T7867	0.393877
T7843	0.482554
T7841	0.571491
N7841	0.592905
T7842	0.576748
N7842	0.60342
T7866	0.456466
T7846	0.546445
T7844	0.613396
N7844	0.629803
T7845	0.615868
N7845	0.634747
T7865	0.526805
T7853	0.601551
T7847	0.655691
N7847	0.663991
T7852	0.646857
T7848	0.663304
N7848	0.678285
T7851	0.649246
T7849	0.681199
N7849	0.710227
T7850	0.657316
N7850	0.662463
T7864	0.569083
T7854	0.61255
N7854	0.642644
T7863	0.586838
T7855	0.610323
N7855	0.627426
T7862	0.594475
T7858	0.601778
T7856	0.620971
N7856	0.634116
T7857	0.62393
N7857	0.640033
T7861	0.608602
T7859	0.628554
N7859	0.635634
T7860	0.663111
N7860	0.704748
T9083	0.349971
T8270	0.382161
T8033	0.402797
T7874	0.45092
T7870	0.589885
N7870	0.68791
T7873	0.517601
T7871	0.627722
N7871	0.710101
T7872	0.629183
N7872	0.713024
T8032	0.427717
T7887	0.459312
T7875	0.589231
N7875	0.703292
T7886	0.496171
T7876	0.63948
N7876	0.759789
T7885	0.537612
T7877	0.626131
N7877	0.694209
T7884	0.578683
T7880	0.634341
T7878	0.702272
N7878	0.735174
T7879	0.706274
N7879	0.743179
T7883	0.644799
T7881	0.710369
N7881	0.730453
T7882	0.717536
N7882	0.744786
T8031	0.468544
T7910	0.684609
T7888	0.895147
N7888	0.91271
T7909	0.89946
T7889	0.924934
N7889	0.926532
T7908	0.924895
T7890	0.948307
N7890	0.968159
T7907	0.928057
T7891	0.9606
N7891	0.991542
T7906	0.928659
T7892	0.936167
N7892	0.942674
T7905	0.928985
T7893	0.941825
N7893	0.95334
T7904	0.929311
T7894	0.936911
N7894	0.943509
T7903	0.930761
T7895	0.938296
N7895	0.943382
T7902	0.932211
T7896	0.93818
N7896	0.943148
T7901	0.934367
T7897	0.938656
N7897	0.939789
T7900	0.936557
T7898	0.941756
N7898	0.945922
T7899	0.938484
N7899	0.939378
T8030	0.500609
T7915	0.580315
T7911	0.733786
N7911	0.814526
T7914	0.724637
T7912	0.818001
N7912	0.837774
T7913	0.810195
N7913	0.822162
T8029	0.519788
T7916	0.660807
N7916	0.789621
T8028	0.541204
T7963	0.568238
T7925	0.594834
T7919	0.622564
T7917	0.708817
N7917	0.776113
T7918	0.725962
N7918	0.810403
T7924	0.624322
T7920	0.706456
N7920	0.767875
T7923	0.677751
T7921	0.763254
N7921	0.814042
T7922	0.746209
N7922	0.779952
T7962	0.594868
T7928	0.659775
T7926	0.754251
N7926	0.792627
T7927	0.744709
N7927	0.773543
T7961	0.624737
T7933	0.667874
T7929	0.757336
N7929	0.822722
T7932	0.707272
T7930	0.796296
N7930	0.867997
T7931	0.777052
N7931	0.82951
T7960	0.656445
T7934	0.74709
N7934	0.825087
T7959	0.680324
T7939	0.710178
T7935	0.783396
N7935	0.837993
T7938	0.753871
T7936	0.834232
N7936	0.887523
T7937	0.81853
N7937	0.856118
T7958	0.700865
T7946	0.719549
T7940	0.791296
N7940	0.851668
T7945	0.760597
T7941	0.840426
N7941	0.888581
T7944	0.808063
T7942	0.855903
N7942	0.88595
T7943	0.856825
N7943	0.887794
T7957	0.733476
T7947	0.813453
N7947	0.868129
T7956	0.778355
T7948	0.83584
N7948	0.871747
T7955	0.80723
T7949	0.856938
N7949	0.897351
T7954	0.827746
T7950	0.872356
N7950	0.903744
T7953	0.858297
T7951	0.903449
N7951	0.929271
T7952	0.904539
N7952	0.931449
T8027	0.557819
T7976	0.602103
T7968	0.659639
T7964	0.738647
N7964	0.797
T7967	0.703618
T7965	0.768352
N7965	0.807762
T7966	0.770069
N7966	0.811197
T7975	0.650659
T7971	0.706654
T7969	0.77234
N7969	0.791709
T7970	0.770211
N7970	0.78745
T7974	0.698178
T7972	0.779341
N7972	0.822661
T7973	0.789823
N7973	0.843624
T8026	0.570165
T7977	0.692938
N7977	0.808768
T8025	0.583335
T7978	0.691388
N7978	0.791213
T8024	0.595793
T8003	0.607452
T7979	0.710051
N7979	0.805221
T8002	0.620939
T7984	0.65081
T7980	0.740566
N7980	0.806508
T7983	0.692355
T7981	0.780184
N7981	0.848282
T7982	0.758629
N7982	0.805171
T8001	0.638289
T7989	0.690775
T7985	0.791859
N7985	0.849751
T7988	0.777844
T7986	0.822723
N7986	0.821726
T7987	0.823026
N7987	0.822331
T8000	0.669131
T7994	0.710237
T7990	0.783612
N7990	0.83543
T7993	0.775434
T7991	0.82195
N7991	0.822825
T7992	0.822533
N7992	0.823991
T7999	0.713659
T7995	0.797826
N7995	0.857014
T7998	0.754714
T7996	0.825885
N7996	0.878978
T7997	0.827942
N7997	0.883092
T8012	0.646916
T8004	0.769592
N8004	0.845375
T8011	0.730665
T8005	0.792548
N8005	0.815575
T8010	0.78242
T8006	0.810618
N8006	0.823917
T8009	0.814136
T8007	0.838744
N8007	0.844535
T8008	0.845864
N8008	0.858775
T8023	0.639586
T8015	0.706152
T8013	0.789996
N8013	0.844837
T8014	0.800896
N8014	0.866637
T8022	0.705137
T8016	0.800927
N8016	0.86873
T8021	0.768411
T8017	0.825545
N8017	0.845393
T8020	0.811956
T8018	0.849274
N8018	0.878333
T8019	0.835651
N8019	0.851088
T8269	0.403462
T8048	0.451187
T8034	0.663347
N8034	0.835628
T8047	0.505886
T8035	0.631939
N8035	0.741173
T8046	0.573934
T8040	0.685109
T8036	0.777751
N8036	0.810446
T8039	0.765622
T8037	0.814979
N8037	0.841769
T8038	0.817617
N8038	0.847045
T8045	0.662825
T8041	0.753046
N8041	0.805603
T8044	0.722858
T8042	0.806282
N8042	0.865337
T8043	0.863803
N8043	0.980379
T8268	0.420955
T8158	0.444869
T8079	0.468946
T8053	0.521125
T8049	0.6815
N8049	0.797506
T8052	0.616293
T8050	0.754504
N8050	0.839915
T8051	0.741233
N8051	0.813373
T8078	0.493652
T8064	0.548816
T8056	0.605002
T8054	0.714384
N8054	0.80585
T8055	0.693491
N8055	0.764064
T8063	0.604173
T8057	0.73257
N8057	0.843879
T8062	0.643612
T8058	0.714871
N8058	0.761778
T8061	0.695144
T8059	0.759601
N8059	0.794877
T8060	0.770042
N8060	0.815758
T8077	0.525445
T8069	0.562935
T8065	0.656626
N8065	0.727725
T8068	0.621071
T8066	0.723411
N8066	0.788208
T8067	0.703318
N8067	0.748021
T8076	0.559979
T8070	0.664447
N8070	0.749278
T8075	0.599466
T8071	0.680128
N8071	0.73894
T8074	0.662138
T8072	0.724025
N8072	0.743091
T8073	0.732778
N8073	0.760597
T8157	0.517658
T8116	0.585636
T8084	0.639515
T8080	0.836002
N8080	0.988065
T8083	0.773108
T8081	0.947034
N8081	1.02979
T8082	0.94722
N8082	1.03016
T8115	0.615826
T8085	0.790793
N8085	0.945026
T8114	0.657651
T8088	0.762238
T8086	0.892318
N8086	0.938901
T8087	0.900145
N8087	0.954555
T8113	0.70473
T8091	0.767833
T8089	0.866605
N8089	0.926262
T8090	0.884711
N8090	0.962474
T8112	0.744318
T8100	0.778057
T8092	0.89085
N8092	0.983506
T8099	0.81211
T8095	0.865057
T8093	0.97703
N8093	1.04997
T8094	0.964561
N8094	1.02503
T8098	0.844321
T8096	0.939245
N8096	1.01587
T8097	0.923727
N8097	0.984838
T8111	0.796674
T8101	0.915881
N8101	0.996332
T8110	0.891683
T8102	0.971909
N8102	0.993882
T8109	0.961134
T8105	0.982519
T8103	1.00392
N8103	1.01514
T8104	1.01305
N8104	1.0334
T8108	0.983101
T8106	1.0177
N8106	1.04153
T8107	1.01352
N8107	1.03317
T8156	0.598657
T8117	0.773568
N8117	0.924003
T8122	0.661772
T8118	0.838892
N8118	0.975374
T8121	0.726899
T8119	0.864374
N8119	0.97536
T8120	0.851072
N8120	0.948755
T8155	0.655637
T8137	0.711173
T8125	0.840159
T8123	1.0105
N8123	1.0729
T8124	1.01436
N8124	1.0806
T8136	0.789348
T8126	0.950951
N8126	1.05541
T8135	0.87646
T8129	0.974198
T8127	1.07931
N8127	1.11664
T8128	1.07599
N8128	1.11002
T8134	0.94054
T8130	1.06478
N8130	1.1549
T8133	1.04678
T8131	1.13683
N8131	1.15275
T8132	1.13893
N8132	1.15695
T8154	0.771
T8140	0.905405
T8138	0.989332
N8138	1.01971
T8139	0.986859
N8139	1.01477
T8153	0.87709
T8145	0.927769
T8141	0.996243
N8141	1.03727
T8144	0.996239
T8142	1.0388
N8142	1.03834
T8143	1.03902
N8143	1.03878
T8152	0.913713
T8146	0.994371
N8146	1.06164
T8151	0.95238
T8147	1.00496
N8147	1.03026
T8150	0.987793
T8148	1.02636
N8148	1.05478
T8149	1.03574
N8149	1.07355
T8233	0.444484
T8187	0.473347
T8171	0.517925
T8159	0.68038
N8159	0.811237
T8170	0.572186
T8162	0.606042
T8160	0.705428
N8160	0.793621
T8161	0.682515
N8161	0.747794
T8169	0.606314
T8165	0.63949
T8163	0.724847
N8163	0.786492
T8164	0.721682
N8164	0.780162
T8168	0.644597
T8166	0.727614
N8166	0.781813
T8167	0.720372
N8167	0.767329
T8186	0.496577
T8176	0.538892
T8172	0.698664
N8172	0.824371
T8175	0.62613
T8173	0.749148
N8173	0.816993
T8174	0.760709
N8174	0.840115
T8185	0.523096
T8179	0.579748
T8177	0.675698
N8177	0.731266
T8178	0.678238
N8178	0.736346
T8184	0.560245
T8180	0.672382
N8180	0.763641
T8183	0.598495
T8181	0.671523
N8181	0.72518
T8182	0.682531
N8182	0.747195
T8232	0.478228
T8198	0.529993
T8190	0.59488
T8188	0.73803
N8188	0.848197
T8189	0.759245
N8189	0.890628
T8197	0.581275
T8191	0.687057
N8191	0.773462
T8196	0.688014
T8192	0.876248
N8192	0.975122
T8195	0.810078
T8193	0.895956
N8193	0.947131
T8194	0.891223
N8194	0.937664
T8231	0.511576
T8201	0.574648
T8199	0.693138
N8199	0.762044
T8200	0.686651
N8200	0.74907
T8230	0.546884
T8202	0.641443
N8202	0.71418
T8229	0.604904
T8209	0.672725
T8203	0.772362
N8203	0.840377
T8208	0.789933
T8204	0.928307
N8204	0.979093
T8207	0.926539
T8205	0.980317
N8205	0.983077
T8206	0.979866
N8206	0.982175
T8228	0.656263
T8212	0.701615
T8210	0.783091
N8210	0.832373
T8211	0.792641
N8211	0.851475
T8227	0.68342
T8215	0.74015
T8213	0.803546
N8213	0.822209
T8214	0.806707
N8214	0.828533
T8226	0.701188
T8218	0.729962
T8216	0.792123
N8216	0.829278
T8217	0.790988
N8217	0.827008
T8225	0.721287
T8219	0.78167
N8219	0.825722
T8224	0.756296
T8220	0.844316
N8220	0.911658
T8223	0.81135
T8221	0.846726
N8221	0.845728
T8222	0.846789
N8222	0.845853
T8234	0.676611
N8234	0.92262
T8267	0.50916
T8235	0.777765
N8235	0.965811
T8266	0.600365
T8240	0.627528
T8236	0.748454
N8236	0.852864
T8239	0.657833
T8237	0.824033
N8237	0.974444
T8238	0.805355
N8238	0.937089
T8265	0.631678
T8241	0.811388
N8241	0.97043
T8264	0.67603
T8246	0.76532
T8242	0.948867
N8242	1.06681
T8245	0.855792
T8243	0.958232
N8243	1.0338
T8244	0.96462
N8244	1.04658
T8263	0.715025
T8249	0.768755
T8247	0.87394
N8247	0.938707
T8248	0.879098
N8248	0.949023
T8262	0.742307
T8250	0.873512
N8250	0.990747
T8261	0.762892
T8251	0.881
N8251	0.990494
T8260	0.779918
T8252	0.867653
N8252	0.944977
T8259	0.810972
T8255	0.953334
T8253	1.07502
N8253	1.07499
T8254	1.07462
N8254	1.07419
T8258	0.858422
T8256	0.969792
N8256	1.05436
T8257	0.967321
N8257	1.04941
T9082	0.392633
T8301	0.448639
T8285	0.4955
T8273	0.630123
T8271	0.793759
N8271	0.835555
T8272	0.785543
N8272	0.819123
T8284	0.525601
T8276	0.597173
T8274	0.780766
N8274	0.908106
T8275	0.773371
N8275	0.893316
T8283	0.602707
T8279	0.733984
T8277	0.868956
N8277	0.932439
T8278	0.86783
N8278	0.930186
T8282	0.753207
T8280	0.8477
N8280	0.851479
T8281	0.846814
N8281	0.849706
T8300	0.538784
T8288	0.626094
T8286	0.807671
N8286	0.958005
T8287	0.815967
N8287	0.974597
T8299	0.627242
T8291	0.71637
T8289	0.896205
N8289	1.0173
T8290	0.881761
N8290	0.988416
T8298	0.692852
T8292	0.867955
N8292	1.00784
T8297	0.750351
T8293	0.894147
N8293	1.01366
T8296	0.844673
T8294	0.960229
N8294	1.00374
T8295	0.962736
N8295	1.00876
T9081	0.425172
T8799	0.458502
T8766	0.543591
T8342	0.619783
T8312	0.654991
T8304	0.761577
T8302	0.85838
N8302	0.867983
T8303	0.861616
N8303	0.874455
T8311	0.722421
T8307	0.816949
T8305	0.871256
N8305	0.877079
T8306	0.871935
N8306	0.878436
T8310	0.80879
T8308	0.893996
N8308	0.938879
T8309	0.864501
N8309	0.879888
T8341	0.654312
T8313	0.79177
N8313	0.908521
T8340	0.692439
T8316	0.732238
T8314	0.818929
N8314	0.883241
T8315	0.822165
N8315	0.889712
T8339	0.722272
T8327	0.748106
T8317	0.836338
N8317	0.909148
T8326	0.818374
T8320	0.88457
T8318	0.952477
N8318	1.00903
T8319	0.953462
N8319	1.011
T8325	0.884799
T8321	0.957746
N8321	1.01912
T8324	0.964295
T8322	1.04584
N8322	1.05747
T8323	1.05021
N8323	1.06621
T8338	0.779388
T8330	0.866384
T8328	0.911068
N8328	0.91346
T8329	0.915462
N8329	0.922247
T8337	0.860085
